LSL_Timestamp,BreathingValue
177295.9503644,814
177295.9683154,831
177295.9892538,841
177296.0102044,835
177296.0281424,810
177296.0490848,773
177296.0670484,731
177296.0879953,702
177296.1089555,692
177296.1268817,703
177296.1478192,729
177296.1657962,762
177296.1870362,794
177296.2050857,824
177296.2260327,850
177296.2469901,873
177296.2644839,890
177296.2854035,898
177296.3063319,885
177296.3243032,853
177296.3452112,805
177296.363171,754
177296.3841249,717
177296.4050982,699
177296.4230083,701
177296.4439419,718
177296.4619028,741
177296.4828365,766
177296.5037923,789
177296.5217433,811
177296.5408133,831
177296.5628425,848
177296.5807889,857
177296.6017556,846
177296.6226778,820
177296.6406283,776
177296.6615916,733
177296.6795151,697
177296.7004621,677
177296.7214254,676
177296.7393572,689
177296.7603013,712
177296.7782808,737
177296.7992078,761
177296.8201566,782
177296.8381055,805
177296.8590957,828
177296.8795348,846
177296.8974909,851
177296.9179663,835
177296.9359266,799
177296.956864,755
177296.9777947,711
177296.9957521,685
177297.0166927,678
177297.0346431,696
177297.0555934,725
177297.0765268,761
177297.0944867,793
177297.1154244,820
177297.1363838,839
177297.1543736,850
177297.174798,842
177297.1927439,812
177297.2136921,762
177297.234667,702
177297.2526152,646
177297.273532,605
177297.2914797,588
177297.3118394,593
177297.3327874,622
177297.3507386,659
177297.371687,704
177297.3926098,743
177297.41056,780
177297.4315077,805
177297.4494865,818
177297.4699405,808
177297.4908758,773
177297.5088225,716
177297.5297985,650
177297.5507105,590
177297.5686603,552
177297.5896058,539
177297.6075628,553
177297.6285013,587
177297.649443,633
177297.6673962,689
177297.6865275,747
177297.7066135,802
177297.7275715,841
177297.7485131,854
177297.7659789,834
177297.786935,787
177297.807869,722
177297.8258586,658
177297.8467812,609
177297.8647265,582
177297.8857016,579
177297.9061879,595
177297.9240931,624
177297.9450352,661
177297.9629824,697
177297.9839407,735
177298.0049127,765
177298.0228676,787
177298.0437719,790
177298.0642657,764
177298.0822071,714
177298.1031442,649
177298.1211429,587
177298.1420529,546
177298.1629835,532
177298.1809367,542
177298.2022695,569
177298.2202141,606
177298.241137,645
177298.2620794,686
177298.2800293,724
177298.3009763,754
177298.3189254,767
177298.3398724,752
177298.3608254,704
177298.3787753,632
177298.3997114,551
177298.417695,482
177298.4386217,436
177298.4595568,421
177298.4774974,433
177298.498341,471
177298.5183358,519
177298.5362949,569
177298.5563074,607
177298.5762639,630
177298.5972076,635
177298.6151453,619
177298.6360896,580
177298.6570457,519
177298.6745135,445
177298.6954542,364
177298.7164156,298
177298.7343503,254
177298.7553033,242
177298.7732656,262
177298.7941932,300
177298.8151353,343
177298.833094,381
177298.8540463,405
177298.8720477,415
177298.8929438,411
177298.9134211,386
177298.9313634,336
177298.9522524,270
177298.9713219,193
177298.9922346,126
177299.0101861,78
177299.0311415,58
177299.0504438,63
177299.0710284,89
177299.0890092,124
177299.1099187,159
177299.1308615,187
177299.1488119,204
177299.1697677,208
177299.1877183,197
177299.2086516,163
177299.2295911,109
177299.2475459,60
177299.2685091,20
177299.2864618,0
177299.3073846,0
177299.3283277,0
177299.3462846,0
177299.3672318,0
177299.388181,7
177299.4061523,19
177299.4270675,37
177299.4457237,57
177299.4669732,69
177299.4849104,65
177299.5058582,39
177299.52381,27
177299.5447853,0
177299.5629942,0
177299.5839246,0
177299.6048058,0
177299.6226056,0
177299.6435296,0
177299.6644781,35
177299.6824217,67
177299.7031261,130
177299.721424,186
177299.7422593,237
177299.7631897,279
177299.7811387,303
177299.8011496,302
177299.8201632,280
177299.841103,243
177299.8620417,212
177299.8795109,198
177299.8993563,208
177299.9189155,242
177299.9398836,300
177299.9598999,366
177299.980474,436
177299.9984251,502
177300.0193974,559
177300.0373249,610
177300.0580362,652
177300.0785698,678
177300.0965266,682
177300.117463,668
177300.1384105,644
177300.1579629,625
177300.1759061,618
177300.196837,625
177300.2151852,641
177300.2361263,661
177300.2554436,687
177300.2753892,716
177300.2963102,746
177300.3142374,774
177300.3346695,796
177300.3556653,808
177300.3758172,813
177300.3937549,810
177300.414701,803
177300.4326476,792
177300.4525556,782
177300.4739414,775
177300.4918804,771
177300.5128379,771
177300.5337615,774
177300.5507484,779
177300.5709715,784
177300.5914564,788
177300.6123676,792
177300.630317,795
177300.6512807,801
177300.6692134,803
177300.6897286,807
177300.7106578,806
177300.7286117,806
177300.7487706,804
177300.769234,802
177300.7902018,796
177300.8081387,790
177300.8290819,782
177300.8470258,777
177300.8679898,772
177300.8889324,774
177300.906877,780
177300.9278256,793
177300.9458054,806
177300.9667696,818
177300.9876522,824
177301.0072985,824
177301.0252481,823
177301.046216,821
177301.0671281,822
177301.0846475,823
177301.1055876,824
177301.1235414,824
177301.1444786,819
177301.1654216,814
177301.1833738,805
177301.2043586,797
177301.2222801,790
177301.2432249,785
177301.2641576,780
177301.2821753,775
177301.3031084,768
177301.3210271,762
177301.3420014,758
177301.3624314,757
177301.3803798,760
177301.4013293,764
177301.4222712,767
177301.4402102,768
177301.4611798,765
177301.4791112,760
177301.5000993,756
177301.5209994,752
177301.5389491,749
177301.5598938,745
177301.5778821,741
177301.5987879,735
177301.6197278,731
177301.6376807,727
177301.6586417,725
177301.6765825,724
177301.6975284,722
177301.7184873,728
177301.7364244,734
177301.7573708,747
177301.7753427,760
177301.7962853,768
177301.8171983,771
177301.8351486,768
177301.8561216,764
177301.8741028,760
177301.8950113,761
177301.9154589,762
177301.9334103,766
177301.954394,765
177301.9748423,762
177301.9927839,755
177302.0137444,747
177302.0346994,742
177302.0526259,739
177302.0735771,738
177302.0915231,735
177302.1124693,731
177302.1334089,724
177302.1513685,717
177302.1723036,712
177302.1902627,711
177302.2112116,713
177302.2321691,715
177302.2501344,718
177302.2705649,718
177302.2915183,718
177302.3094908,716
177302.3304342,713
177302.3483563,711
177302.3693046,706
177302.3902698,703
177302.4082373,699
177302.429141,696
177302.4470862,692
177302.4680442,687
177302.4889767,681
177302.5069263,671
177302.5278699,661
177302.5458625,651
177302.5663009,646
177302.5872418,647
177302.606024,650
177302.6269911,646
177302.644912,634
177302.6658446,612
177302.686793,588
177302.704739,565
177302.7256958,546
177302.7436559,531
177302.7645912,516
177302.7855256,495
177302.8034824,471
177302.8244371,440
177302.8424194,411
177302.8633269,383
177302.8838027,360
177302.9017443,340
177302.9227433,322
177302.9436388,304
177302.9615981,284
177302.9825303,265
177303.0005246,246
177303.0214488,229
177303.0423875,213
177303.0603283,198
177303.0813068,183
177303.0992288,168
177303.1201543,150
177303.1411128,134
177303.1591026,115
177303.1795631,98
177303.2004936,81
177303.2184651,64
177303.2394227,46
177303.2573439,27
177303.2782834,14
177303.2992242,3
177303.3171771,0
177303.338118,0
177303.3560752,0
177303.377044,0
177303.3979963,0
177303.4159156,0
177303.4368533,0
177303.4548096,0
177303.4753202,0
177303.496231,0
177303.5141858,0
177303.5351315,0
177303.553076,0
177303.5740171,0
177303.5949626,0
177303.6129156,0
177303.6338604,0
177303.6544209,0
177303.672367,0
177303.6933247,0
177303.7113003,0
177303.7322136,0
177303.7531542,0
177303.7711498,0
177303.7920615,0
177303.8100087,5
177303.8309559,22
177303.8519183,45
177303.8698485,77
177303.8907843,111
177303.9087498,141
177303.9292344,172
177303.9501791,202
177303.9681232,232
177303.989052,263
177304.0100029,291
177304.0279889,318
177304.0488928,340
177304.0668698,358
177304.0873192,373
177304.1083015,385
177304.1262235,400
177304.1472098,418
177304.1681031,441
177304.1860533,470
177304.2070038,502
177304.2249637,535
177304.2459035,566
177304.2668405,592
177304.2848019,616
177304.3057333,635
177304.323685,654
177304.344655,671
177304.3651099,688
177304.3850579,706
177304.4029996,722
177304.4239479,737
177304.4449029,749
177304.4628537,758
177304.483784,766
177304.5017368,773
177304.5227319,782
177304.543625,790
177304.5622628,797
177304.5807796,802
177304.6017268,806
177304.6215076,809
177304.6424464,812
177304.6599199,816
177304.6808497,819
177304.6988028,824
177304.7197428,826
177304.7406947,832
177304.7586482,833
177304.7795924,837
177304.7975374,837
177304.8185267,836
177304.8394268,836
177304.8573776,832
177304.8783548,829
177304.8962889,825
177304.9167564,819
177304.9377057,816
177304.9556551,812
177304.9766189,810
177304.9975382,811
177305.0154905,815
177305.0364437,824
177305.0558812,836
177305.0759502,848
177305.0938956,856
177305.1148289,858
177305.1357666,857
177305.1537197,854
177305.1746699,852
177305.1926267,852
177305.2135571,853
177305.2345045,854
177305.2524604,853
177305.2733996,846
177305.2943686,839
177305.3123042,829
177305.3332437,822
177305.3513065,818
177305.3721441,814
177305.3931135,810
177305.4116114,805
177305.4320795,798
177305.4516298,792
177305.4692088,789
177305.4901452,789
177305.5086715,791
177305.5291557,795
177305.5499624,795
177305.5705189,795
177305.5905927,793
177305.6079809,788
177305.6289368,786
177305.6497837,781
177305.6673383,777
177305.6868656,771
177305.7077918,766
177305.7282758,760
177305.7462203,755
177305.7658471,751
177305.7867694,749
177305.8077058,747
177305.8256382,749
177305.8465938,756
177305.8647084,767
177305.8856542,781
177305.906585,791
177305.9245375,795
177305.9455,792
177305.9651762,787
177305.9831193,782
177306.0028368,780
177306.0233136,779
177306.0442574,781
177306.0634617,780
177306.084418,775
177306.1023427,767
177306.1232796,757
177306.1412474,749
177306.1611567,745
177306.1817174,741
177306.2026626,738
177306.2206204,734
177306.2415544,726
177306.2595029,720
177306.2804495,714
177306.3013982,709
177306.3193656,704
177306.3402936,698
177306.3582644,688
177306.3791885,677
177306.4000734,661
177306.4180125,645
177306.4389638,626
177306.4596688,606
177306.4775873,583
177306.4977338,561
177306.5186763,535
177306.5366211,509
177306.5575884,481
177306.5755221,454
177306.5964764,428
177306.6169509,404
177306.6360046,384
177306.6564712,371
177306.6744064,362
177306.6953498,357
177306.7150592,349
177306.7360034,337
177306.7559699,319
177306.7739201,300
177306.794872,280
177306.8128301,264
177306.8337656,249
177306.8547227,237
177306.8726689,222
177306.8935937,207
177306.9140681,189
177306.9320144,171
177306.9529921,156
177306.9732404,143
177306.991216,131
177307.0121342,119
177307.0300953,104
177307.0510217,89
177307.0719753,71
177307.0899347,54
177307.1108892,40
177307.1288304,25
177307.1498065,13
177307.1707073,6
177307.1886516,0
177307.2096022,0
177307.2300949,0
177307.2480248,0
177307.2689667,0
177307.2869214,0
177307.3078931,0
177307.3288125,0
177307.3467781,0
177307.3677092,0
177307.3856624,0
177307.4066052,0
177307.4275445,0
177307.4455028,0
177307.4664321,0
177307.4843893,0
177307.5053289,0
177307.5258086,0
177307.5437549,0
177307.5647068,0
177307.5856436,8
177307.6036025,30
177307.6245384,57
177307.6424967,97
177307.6634444,129
177307.6844206,155
177307.7023341,176
177307.7232743,193
177307.7412299,213
177307.7622086,236
177307.78316,261
177307.8010781,289
177307.8215762,316
177307.8395221,343
177307.8608035,368
177307.8795262,392
177307.9004657,414
177307.9209426,437
177307.9388944,460
177307.9598646,480
177307.9777894,501
177307.9987298,519
177308.0196636,537
177308.0376193,555
177308.0585621,573
177308.0795096,590
177308.097457,607
177308.1179484,622
177308.1359253,634
177308.1568368,643
177308.1777833,652
177308.1957381,659
177308.2167225,669
177308.2346465,680
177308.2555757,697
177308.2765413,717
177308.2944758,741
177308.3154253,763
177308.3363588,781
177308.3543344,793
177308.374076,801
177308.3945246,803
177308.415044,809
177308.4330238,811
177308.4539379,818
177308.4718953,822
177308.4928402,824
177308.5138144,824
177308.5317447,819
177308.5526716,816
177308.5706259,812
177308.5915885,812
177308.6125083,811
177308.6304701,811
177308.6497179,809
177308.6713754,805
177308.6892847,801
177308.7097563,798
177308.7306963,798
177308.7486609,799
177308.7695914,801
177308.7905369,802
177308.8084857,803
177308.8294469,801
177308.8473927,800
177308.8683403,798
177308.8892799,796
177308.9067503,793
177308.92769,789
177308.9486513,784
177308.9666446,778
177308.9875513,772
177309.0055016,768
177309.0264324,765
177309.0474207,762
177309.0653311,764
177309.0862837,769
177309.1042183,780
177309.1251659,792
177309.146137,802
177309.1640842,807
177309.1850192,807
177309.2029562,805
177309.2239148,802
177309.2448454,801
177309.2628385,801
177309.2837535,801
177309.3016948,801
177309.3221682,795
177309.3431386,788
177309.3610798,778
177309.3820273,770
177309.4029514,767
177309.4208965,763
177309.441876,762
177309.4597905,758
177309.4807454,752
177309.5017134,747
177309.5196385,742
177309.5405874,740
177309.5585562,742
177309.5795295,743
177309.6004257,746
177309.6179129,746
177309.6389101,744
177309.6568197,742
177309.67775,739
177309.6987037,736
177309.7166443,734
177309.7376028,730
177309.7585303,727
177309.7764852,721
177309.7974382,716
177309.8153934,712
177309.8363428,710
177309.8572787,709
177309.8752318,708
177309.8961674,710
177309.913664,714
177309.9346291,722
177309.9555449,732
177309.9735001,741
177309.9944441,745
177310.0124028,744
177310.0333713,742
177310.0542757,738
177310.0722339,736
177310.0931744,738
177310.1141219,741
177310.1320769,746
177310.1530102,745
177310.1709621,741
177310.1919021,732
177310.2123768,725
177310.2303385,718
177310.2512729,715
177310.2692186,713
177310.2901582,711
177310.3111107,711
177310.3290519,712
177310.3500011,714
177310.3679778,717
177310.3889024,718
177310.4098458,718
177310.4278001,715
177310.4487511,708
177310.4667279,701
177310.4876359,691
177310.5086118,680
177310.5265396,670
177310.5475153,656
177310.5659676,643
177310.5875374,628
177310.6054741,613
177310.6264226,595
177310.6473677,577
177310.6651196,557
177310.6843213,536
177310.7052574,516
177310.7261968,498
177310.7441559,486
177310.7651136,478
177310.7830515,473
177310.803989,467
177310.8249381,455
177310.8429145,437
177310.8638715,415
177310.8818097,392
177310.9022697,372
177310.92323,355
177310.941157,340
177310.9621033,327
177310.9830539,310
177311.001014,294
177311.0219302,276
177311.0398903,263
177311.0614016,249
177311.079761,238
177311.1007046,226
177311.1186551,213
177311.1396052,197
177311.1605435,180
177311.1780161,164
177311.1989924,148
177311.2199263,135
177311.2378667,122
177311.2588157,110
177311.2767531,96
177311.2977102,82
177311.3186505,67
177311.336595,52
177311.3575398,38
177311.3755288,24
177311.3964684,12
177311.417413,5
177311.4353599,0
177311.4563178,0
177311.4743211,0
177311.4952069,0
177311.516163,0
177311.5340858,0
177311.5550357,0
177311.5737144,0
177311.5939221,0
177311.6149148,0
177311.6328195,0
177311.6537789,0
177311.671725,0
177311.6926376,0
177311.713552,0
177311.7332598,0
177311.7507769,0
177311.7710511,0
177311.7908397,0
177311.8128878,0
177311.8308359,0
177311.8514067,11
177311.8707017,29
177311.8904032,56
177311.9108764,87
177311.9290795,115
177311.9496493,140
177311.970576,163
177311.9878806,187
177312.0085039,214
177312.0294494,243
177312.0473893,271
177312.0683322,301
177312.0892804,326
177312.1072396,351
177312.1281743,373
177312.1461579,395
177312.1670822,414
177312.188025,433
177312.2059653,450
177312.2269161,467
177312.2448666,485
177312.2658209,501
177312.2867483,517
177312.3047267,532
177312.325647,547
177312.3433331,563
177312.3642878,581
177312.3852648,602
177312.4031712,624
177312.424123,649
177312.4420851,672
177312.4630078,693
177312.4839792,710
177312.5019171,723
177312.5228632,736
177312.5437937,746
177312.5617635,756
177312.5827035,767
177312.6006664,776
177312.6215968,783
177312.6425346,789
177312.6604828,791
177312.6814533,793
177312.7009845,796
177312.7214073,799
177312.7393506,803
177312.7602984,804
177312.7782498,805
177312.799199,806
177312.8201338,805
177312.8381144,806
177312.8590418,807
177312.8770037,809
177312.8971279,810
177312.9176374,813
177312.9385373,813
177312.9564949,815
177312.9774352,815
177312.9954103,815
177313.0163566,815
177313.0372748,814
177313.0552253,811
177313.0757467,808
177313.0967097,803
177313.1146476,798
177313.1355978,793
177313.1535429,790
177313.1744903,787
177313.1954224,786
177313.2134076,786
177313.2343451,790
177313.2522882,798
177313.2732288,810
177313.2942242,821
177313.3121306,830
177313.3330769,833
177313.3510215,833
177313.3719839,831
177313.3929151,827
177313.4108524,825
177313.4318042,824
177313.4497545,823
177313.470691,822
177313.49166,817
177313.5096294,810
177313.5305414,804
177313.5484858,798
177313.5694393,796
177313.590417,793
177313.6083279,790
177313.6292684,784
177313.6472167,779
177313.6681702,773
177313.6891112,771
177313.7070561,770
177313.7279981,772
177313.7459507,774
177313.7669143,775
177313.7878416,775
177313.8057941,773
177313.8267453,772
177313.8446947,769
177313.8656652,767
177313.8865866,763
177313.9045523,758
177313.9249948,752
177313.9459438,745
177313.9639292,738
177313.9848516,734
177314.0028079,731
177314.02374,730
177314.0447118,730
177314.0626381,734
177314.0835869,740
177314.1015393,752
177314.1224867,763
177314.1434201,772
177314.1613651,774
177314.1823301,772
177314.2002693,768
177314.22121,764
177314.2421509,762
177314.2601091,762
177314.2810727,763
177314.2990041,760
177314.3199541,756
177314.3408938,748
177314.3588585,741
177314.3797941,736
177314.3977362,734
177314.418688,732
177314.4396174,730
177314.4575732,726
177314.4785214,719
177314.4965129,715
177314.5174327,711
177314.5383671,711
177314.5563221,713
177314.5772833,714
177314.5952136,715
177314.6161471,714
177314.6371015,710
177314.6550503,709
177314.6759927,707
177314.6939426,704
177314.7160435,702
177314.733488,697
177314.7544251,693
177314.7753624,686
177314.7933197,681
177314.8142576,678
177314.8322132,676
177314.8531707,675
177314.8741093,673
177314.8920521,677
177314.9129969,681
177314.930947,694
177314.9513317,706
177314.9708622,718
177314.9918033,723
177315.0127443,722
177315.0307157,715
177315.0516685,706
177315.0695975,693
177315.0905577,681
177315.1114891,668
177315.1294308,657
177315.1503692,645
177315.1683681,632
177315.1892812,617
177315.2102158,599
177315.2281759,583
177315.2491419,566
177315.2670854,551
177315.28802,530
177315.3089544,505
177315.3269051,474
177315.3478466,444
177315.3658044,420
177315.3867587,404
177315.4076835,393
177315.4256338,383
177315.4461633,368
177315.4659403,346
177315.4868967,322
177315.5048232,296
177315.5257625,274
177315.54376,256
177315.564202,238
177315.5851387,223
177315.603107,204
177315.6240828,185
177315.6449741,164
177315.662926,145
177315.6838712,127
177315.7018538,111
177315.7227676,100
177315.7437111,90
177315.7616628,80
177315.7826067,66
177315.8005602,47
177315.8215046,24
177315.8424486,11
177315.8604191,0
177315.8813613,0
177315.8993118,0
177315.9198164,0
177315.9407231,0
177315.9603273,0
177315.9793458,0
177316.000267,0
177316.0176001,0
177316.0385573,0
177316.0594463,0
177316.0774028,0
177316.0983533,0
177316.1163069,0
177316.1371614,0
177316.1580919,0
177316.1755846,0
177316.1953954,0
177316.2163403,0
177316.2372853,0
177316.2552432,0
177316.2747335,0
177316.2956838,8
177316.316619,28
177316.3363349,51
177316.3542714,82
177316.3752218,104
177316.394632,120
177316.4125842,132
177316.4335202,143
177316.4544996,156
177316.472456,170
177316.4933781,190
177316.5113182,213
177316.5322528,244
177316.5532473,277
177316.5717424,314
177316.5917178,347
177316.6126564,378
177316.6306037,403
177316.6515384,428
177316.6695019,450
177316.6904332,473
177316.7113669,498
177316.7285507,523
177316.7490089,549
177316.7695062,573
177316.790441,589
177316.8083861,605
177316.8293374,615
177316.8472858,628
177316.8682391,642
177316.8891787,659
177316.9071319,676
177316.9276395,694
177316.9485584,708
177316.96651,722
177316.9874557,735
177317.0053923,745
177317.0263357,754
177317.0472882,759
177317.0652311,766
177317.0841673,769
177317.1051186,773
177317.12605,775
177317.1440017,774
177317.1649478,772
177317.1828909,768
177317.2038538,761
177317.2248103,750
177317.2427356,742
177317.2636838,736
177317.2816357,741
177317.3025973,755
177317.3235258,773
177317.3414797,791
177317.362428,807
177317.3804083,816
177317.4013144,822
177317.4222568,821
177317.4402015,814
177317.4611853,804
177317.4791354,795
177317.5000488,790
177317.521011,787
177317.5389597,785
177317.5598902,783
177317.5796961,779
177317.5996873,773
177317.6176546,762
177317.6385933,752
177317.6595207,740
177317.677514,736
177317.6984137,732
177317.7163579,732
177317.7370516,715
177317.7580109,688
177317.7756315,659
177317.7981365,641
177317.8160827,647
177317.8370383,666
177317.8549846,686
177317.8759505,703
177317.8950994,717
177317.9155395,734
177317.9355133,752
177317.9534788,764
177317.9744127,761
177317.9942322,747
177318.0151792,717
177318.0331195,677
177318.0540717,640
177318.072026,616
177318.0931437,612
177318.114115,623
177318.1320433,638
177318.1529767,651
177318.1709383,659
177318.1903331,665
177318.2112283,674
177318.2321881,685
177318.2501253,695
177318.2711074,707
177318.2890372,719
177318.3099868,731
177318.3309095,740
177318.3488634,744
177318.3698134,743
177318.3877731,733
177318.4087018,721
177318.4296479,706
177318.4475982,692
177318.4685434,681
177318.4894843,670
177318.5074709,663
177318.5283976,652
177318.5463521,640
177318.5670593,625
177318.5876402,612
177318.6055578,606
177318.6264872,608
177318.6474511,619
177318.6653873,629
177318.686329,635
177318.7042922,633
177318.7252296,628
177318.7437531,625
177318.7632537,629
177318.7841861,640
177318.8051453,652
177318.8230862,662
177318.8435112,664
177318.8644651,660
177318.8824129,653
177318.9033575,649
177318.9213088,650
177318.9422547,656
177318.9631956,668
177318.981144,678
177319.0020902,682
177319.0200378,678
177319.0410731,667
177319.0619442,654
177319.0798878,645
177319.1008226,644
177319.1187686,650
177319.1397218,663
177319.1606817,674
177319.1786143,678
177319.1995561,672
177319.2175061,657
177319.2384632,639
177319.2593971,624
177319.2773523,616
177319.2982932,614
177319.3162524,616
177319.3372089,621
177319.3581657,628
177319.376095,641
177319.3965529,653
177319.4174986,661
177319.4354452,660
177319.4563957,650
177319.4743593,635
177319.4952919,625
177319.5162369,621
177319.5341872,625
177319.5551388,630
177319.5731194,634
177319.5940421,636
177319.6149718,636
177319.6329192,632
177319.6538678,627
177319.6718386,614
177319.6927653,604
177319.7137034,601
177319.7316843,611
177319.7526051,634
177319.770559,662
177319.7915064,688
177319.812462,705
177319.8303931,710
177319.8513485,706
177319.8692974,697
177319.8902455,688
177319.9107149,682
177319.9286645,676
177319.9496295,675
177319.9705659,671
177319.988517,665
177320.0094537,649
177320.0274411,626
177320.048353,602
177320.0692915,579
177320.0872376,568
177320.1082192,569
177320.1261433,580
177320.1470925,598
177320.1680295,619
177320.1859885,635
177320.2069247,649
177320.2248855,660
177320.2455837,673
177320.2659143,688
177320.2868415,703
177320.3047747,711
177320.3240997,705
177320.3436413,686
177320.3659097,659
177320.3830966,633
177320.4039011,608
177320.4248764,587
177320.4427921,566
177320.4637312,553
177320.4843355,546
177320.5018815,546
177320.524045,541
177320.5420206,525
177320.562923,500
177320.5809058,467
177320.601833,436
177320.6225153,409
177320.6404636,390
177320.6614485,374
177320.679361,361
177320.7002908,344
177320.7201098,324
177320.7410506,299
177320.7583276,275
177320.7784361,254
177320.7989052,241
177320.8198428,234
177320.8377961,227
177320.8582702,220
177320.8792239,207
177320.8971656,193
177320.916276,176
177320.937202,164
177320.958162,152
177320.9761433,143
177320.9970589,133
177321.0150018,122
177321.0359372,110
177321.0569149,93
177321.0748565,76
177321.0957825,57
177321.1137407,39
177321.1346702,23
177321.1551629,11
177321.1731291,4
177321.1940618,0
177321.2138629,0
177321.2348064,0
177321.2522305,0
177321.2731778,0
177321.2941177,0
177321.3137663,0
177321.3317167,0
177321.3526739,0
177321.3706466,0
177321.3915786,0
177321.4125066,0
177321.4304503,0
177321.4509533,0
177321.4718636,0
177321.4898567,0
177321.5108389,0
177321.5287301,0
177321.549659,0
177321.5706021,0
177321.5885473,11
177321.6095259,28
177321.627455,58
177321.6499974,100
177321.6679855,143
177321.6870847,189
177321.708028,233
177321.7289062,271
177321.7468686,302
177321.7673078,326
177321.7882435,343
177321.8061948,355
177321.8271769,364
177321.8451067,374
177321.8660475,388
177321.886984,407
177321.9049454,433
177321.9253739,464
177321.9463161,494
177321.9642642,522
177321.9852154,546
177322.0031555,563
177322.0240113,577
177322.0444574,588
177322.062428,601
177322.0833374,613
177322.1042968,630
177322.1222791,647
177322.1431836,663
177322.1611341,677
177322.1820901,687
177322.203052,694
177322.2209704,704
177322.2419255,712
177322.2598923,724
177322.2808487,733
177322.301768,743
177322.3197022,750
177322.3406546,756
177322.3581448,761
177322.379083,767
177322.4000282,774
177322.4179669,784
177322.4389462,796
177322.4598854,809
177322.4778074,820
177322.4987501,827
177322.5167088,827
177322.5376476,825
177322.5586036,822
177322.5768032,821
177322.5974997,823
177322.6154542,825
177322.6363878,828
177322.6568575,829
177322.6748155,826
177322.6957765,826
177322.7137018,829
177322.734683,836
177322.7555924,848
177322.7735768,859
177322.7945021,865
177322.8154674,866
177322.833384,862
177322.8543428,856
177322.8722876,851
177322.8932366,849
177322.9136975,848
177322.9316462,848
177322.9525964,845
177322.9705583,838
177322.9915047,832
177323.0124375,823
177323.0304196,819
177323.0513257,815
177323.0692764,812
177323.0896253,808
177323.109287,801
177323.1301818,794
177323.1511226,787
177323.1690704,784
177323.1900371,781
177323.2079753,783
177323.2289277,785
177323.2498588,785
177323.2678067,786
177323.2887548,784
177323.3067101,781
177323.3276492,780
177323.3486001,779
177323.3665572,780
177323.387492,779
177323.4054365,777
177323.4264473,771
177323.4473377,766
177323.465284,759
177323.4862515,756
177323.504177,757
177323.5251281,764
177323.5460692,774
177323.5640145,786
177323.5850288,794
177323.6029173,797
177323.6238579,796
177323.6447999,792
177323.6627558,789
177323.6836944,786
177323.7016416,784
177323.7225979,783
177323.743547,778
177323.7614913,768
177323.7824454,752
177323.8004163,736
177323.8213314,722
177323.8422918,714
177323.8599024,712
177323.8801992,713
177323.9011069,716
177323.9190487,716
177323.9400004,718
177323.9609851,717
177323.9788919,719
177323.999835,718
177324.0177959,716
177324.0386308,711
177324.0595782,701
177324.0775245,689
177324.0984656,671
177324.1164207,651
177324.1373601,625
177324.1583014,595
177324.1755831,558
177324.1965112,517
177324.2174538,474
177324.2354077,427
177324.2563867,386
177324.2743102,348
177324.2952483,318
177324.3162003,298
177324.3341415,285
177324.3550904,277
177324.3734281,270
177324.3949937,255
177324.4129274,232
177324.4333892,200
177324.4543316,165
177324.4722881,133
177324.4918601,105
177324.5128033,85
177324.5337443,70
177324.5516979,55
177324.5726287,41
177324.5905822,21
177324.6115235,11
177324.631336,0
177324.652272,0
177324.6702362,0
177324.6911638,0
177324.7091699,0
177324.7300713,0
177324.7500939,0
177324.7680504,0
177324.7890162,0
177324.8083277,0
177324.8292651,0
177324.8472157,0
177324.868169,0
177324.8891014,0
177324.9070661,0
177324.9275307,0
177324.9484756,0
177324.9664289,0
177324.9873574,0
177325.0053375,0
177325.0256712,0
177325.0466119,0
177325.0645742,0
177325.0855417,9
177325.1064656,30
177325.1244233,60
177325.1453471,102
177325.1633301,140
177325.1842349,175
177325.2051819,202
177325.2231298,223
177325.2430924,237
177325.2639953,253
177325.2819663,268
177325.3028949,285
177325.3238555,303
177325.3416011,320
177325.3613569,336
177325.3822688,349
177325.4002123,362
177325.42086,373
177325.4418031,386
177325.4618561,397
177325.4797856,412
177325.5007272,427
177325.5208059,443
177325.5387896,459
177325.5597,473
177325.5806407,487
177325.5985908,499
177325.6195627,514
177325.6374872,531
177325.6579627,551
177325.6789084,572
177325.6968842,592
177325.7178061,609
177325.7387577,624
177325.7566999,638
177325.7776872,652
177325.7956114,667
177325.8165538,682
177325.8374912,695
177325.8554389,706
177325.8764128,714
177325.894358,720
177325.9148248,726
177325.935768,734
177325.9537135,744
177325.9746609,760
177325.9956069,777
177326.0135484,793
177326.0345009,805
177326.052441,809
177326.0734137,807
177326.0943442,804
177326.112289,797
177326.133232,790
177326.1511789,783
177326.1721313,779
177326.1930718,778
177326.2110193,778
177326.2319677,780
177326.2499359,778
177326.2708621,776
177326.291806,776
177326.3097618,777
177326.3307053,776
177326.3486484,772
177326.3696063,763
177326.3905469,751
177326.4084974,744
177326.4285032,742
177326.4494388,745
177326.4673908,750
177326.4883346,754
177326.5092901,754
177326.5272658,754
177326.5481957,752
177326.5661283,752
177326.5870757,755
177326.6080081,761
177326.6259544,769
177326.6469126,775
177326.6648495,777
177326.6858245,774
177326.7067516,768
177326.7246991,761
177326.7457108,759
177326.7634013,760
177326.7838244,769
177326.8048258,782
177326.8224767,798
177326.8450762,812
177326.8630228,821
177326.8839652,822
177326.9019081,819
