LSL_Timestamp,BreathingValue
167882.7787024,771
167882.7996519,773
167882.8176351,773
167882.8385331,773
167882.8564909,770
167882.8774383,765
167882.8983973,760
167882.915857,754
167882.9368039,748
167882.9577404,743
167882.975728,735
167882.9967994,727
167883.0145886,718
167883.0355499,712
167883.056511,712
167883.0744283,716
167883.0953855,728
167883.1133234,739
167883.134313,746
167883.1552285,745
167883.1731746,734
167883.1941289,720
167883.2120727,702
167883.2330891,686
167883.2539605,668
167883.2719099,650
167883.2928511,630
167883.310811,607
167883.331752,583
167883.3526918,561
167883.370635,541
167883.3915829,523
167883.4118661,507
167883.429851,486
167883.4507512,465
167883.4687058,441
167883.489659,417
167883.5106264,393
167883.5285643,372
167883.549503,351
167883.5692859,332
167883.5872562,313
167883.608177,295
167883.6291279,276
167883.6470719,257
167883.6680288,237
167883.6859895,216
167883.7069218,197
167883.7278721,177
167883.745833,158
167883.7667797,136
167883.7847215,111
167883.8056562,85
167883.8265971,60
167883.8445791,39
167883.865492,25
167883.8834875,14
167883.9039186,7
167883.9248652,4
167883.9430482,0
167883.9626125,0
167883.983526,0
167884.0044774,0
167884.0224195,0
167884.0433749,0
167884.0613174,0
167884.0822561,0
167884.1031848,0
167884.121143,0
167884.14112,0
167884.1611236,0
167884.1820515,0
167884.199996,0
167884.2209579,0
167884.2389014,0
167884.2598404,0
167884.2807938,0
167884.298733,0
167884.3196785,0
167884.3406162,0
167884.3586009,0
167884.3795294,0
167884.397473,0
167884.4184091,0
167884.4391178,0
167884.4563053,9
167884.4767576,23
167884.4977009,46
167884.515649,74
167884.5366147,99
167884.556005,121
167884.5769274,144
167884.5948906,166
167884.6158389,194
167884.6367726,225
167884.6547476,258
167884.675659,291
167884.6936205,321
167884.7145755,346
167884.7355253,364
167884.7534687,379
167884.7743947,395
167884.7923553,416
167884.8133151,441
167884.8342408,470
167884.8521945,497
167884.8731385,521
167884.891094,542
167884.9120629,558
167884.9325107,574
167884.9505295,590
167884.9719313,607
167884.9918987,623
167885.0096859,639
167885.030662,653
167885.0515643,668
167885.069522,682
167885.0904638,697
167885.1083988,711
167885.1293629,724
167885.1501176,737
167885.1680584,748
167885.1889981,758
167885.206948,768
167885.2293837,775
167885.2473194,783
167885.2677862,789
167885.2883428,795
167885.3057968,799
167885.3267344,800
167885.3476944,798
167885.3656627,794
167885.3850617,789
167885.4060082,785
167885.426943,785
167885.4449378,793
167885.4643479,804
167885.485215,819
167885.5050192,832
167885.5229853,841
167885.5439135,845
167885.5643837,847
167885.5823329,847
167885.6032792,849
167885.6242219,851
167885.6422062,853
167885.663147,852
167885.681067,849
167885.702019,842
167885.722988,836
167885.740911,831
167885.7618644,830
167885.7798069,828
167885.8007714,825
167885.8216963,821
167885.8396458,815
167885.8601351,810
167885.8811091,807
167885.8990297,805
167885.9194954,805
167885.9404338,806
167885.9583841,807
167885.9793381,806
167885.9972894,806
167886.0182173,803
167886.0391679,801
167886.0571121,799
167886.0780711,794
167886.0960612,790
167886.1169589,784
167886.1379101,774
167886.1568221,765
167886.1760229,755
167886.1969331,748
167886.2148793,748
167886.2358133,753
167886.2537816,765
167886.2747271,779
167886.2956578,789
167886.3136079,795
167886.3345583,793
167886.3554962,788
167886.373448,784
167886.3943875,783
167886.4123956,784
167886.4333183,786
167886.4542516,784
167886.4717358,780
167886.4926682,772
167886.5106482,765
167886.5316177,759
167886.5525121,756
167886.5704584,753
167886.5914136,748
167886.6093595,742
167886.6303299,734
167886.6512435,726
167886.6692079,720
167886.6901365,712
167886.7080853,704
167886.7290559,693
167886.7499707,680
167886.7674436,665
167886.7884051,649
167886.809367,631
167886.8273248,611
167886.8482469,589
167886.8661962,565
167886.8871391,539
167886.9080812,514
167886.925559,488
167886.9465089,461
167886.9674551,434
167886.9853969,405
167887.0063535,378
167887.0243358,353
167887.0452407,337
167887.0661996,326
167887.0836887,318
167887.1046532,309
167887.1255697,292
167887.1435248,270
167887.1644821,246
167887.1824259,225
167887.203363,207
167887.2242964,194
167887.242244,180
167887.2632237,165
167887.2811965,145
167887.3021066,125
167887.3230352,105
167887.3409817,88
167887.3614711,73
167887.3824141,57
167887.4003789,42
167887.4213256,26
167887.4392726,13
167887.460212,4
167887.4811583,0
167887.4990999,0
167887.5200468,0
167887.5379868,0
167887.5589637,0
167887.5798946,0
167887.5978403,0
167887.6187713,0
167887.6387279,0
167887.6566605,0
167887.6771539,0
167887.6981041,0
167887.7160557,0
167887.7369848,0
167887.7579384,0
167887.7758778,0
167887.7968284,0
167887.8147859,0
167887.8357295,0
167887.8566637,0
167887.8746132,0
167887.8955619,0
167887.9160647,0
167887.9340228,0
167887.9549514,7
167887.9724155,26
167887.9933794,53
167888.0129411,89
167888.0321181,123
167888.0530416,152
167888.0739867,178
167888.0919383,204
167888.1128874,230
167888.13083,261
167888.1517886,293
167888.1699767,326
167888.191981,358
167888.2122865,387
167888.2301414,413
167888.2501008,435
167888.2705611,456
167888.288507,476
167888.3094588,497
167888.3303921,519
167888.3483676,543
167888.3693024,568
167888.3872796,592
167888.408193,616
167888.4291347,636
167888.4470868,654
167888.468041,669
167888.4859879,681
167888.5060746,689
167888.5279127,695
167888.5458827,699
167888.5663277,703
167888.5872768,710
167888.6052351,720
167888.6261972,735
167888.6441085,754
167888.6651002,774
167888.6860139,791
167888.7039938,805
167888.724894,813
167888.7428917,818
167888.7637881,820
167888.78477,821
167888.8024575,822
167888.8222365,823
167888.8431782,822
167888.8641278,823
167888.8811275,821
167888.9020706,821
167888.9225196,820
167888.940498,817
167888.9614295,813
167888.9823592,808
167889.0003006,802
167889.0212748,798
167889.0391933,797
167889.0601372,797
167889.0810875,799
167889.0990489,801
167889.1199921,802
167889.1379353,804
167889.1588857,804
167889.1794032,804
167889.1973177,803
167889.2182638,802
167889.2392352,802
167889.2571601,799
167889.2780918,797
167889.2960456,791
167889.3170487,783
167889.3379355,775
167889.3558839,767
167889.3768341,764
167889.3947869,768
167889.4157446,778
167889.4366746,792
167889.4546235,804
167889.4750852,811
167889.4960302,811
167889.5139745,806
167889.5349409,802
167889.5528006,798
167889.5737034,799
167889.5946478,800
167889.6125889,801
167889.6335826,798
167889.6515012,794
167889.6724361,787
167889.6933832,783
167889.7113238,781
167889.7322759,779
167889.7502326,776
167889.7707009,770
167889.7916494,764
167889.8095914,757
167889.8305594,752
167889.8514955,751
167889.8694419,750
167889.8903884,750
167889.9108645,751
167889.9288422,748
167889.9498057,743
167889.9677345,734
167889.9881906,721
167890.00913,705
167890.0270861,687
167890.0480197,667
167890.0689806,644
167890.0869791,620
167890.1078672,592
167890.1258155,564
167890.1467809,537
167890.1677449,515
167890.1851468,499
167890.2052719,488
167890.2261803,478
167890.2441313,464
167890.265066,441
167890.2860186,414
167890.3040217,383
167890.3249158,356
167890.342873,334
167890.3638134,317
167890.3847909,301
167890.4027122,283
167890.4236535,262
167890.4416091,241
167890.4625452,220
167890.4835199,202
167890.5014749,186
167890.522389,168
167890.5403422,148
167890.5612951,126
167890.5822297,101
167890.6002168,77
167890.6211314,55
167890.6390973,37
167890.6600304,20
167890.6810059,10
167890.6989361,2
167890.7198785,0
167890.737821,0
167890.7587671,0
167890.7797059,0
167890.7976564,0
167890.8186008,0
167890.8395307,0
167890.8574905,0
167890.8784272,0
167890.8964208,0
167890.9168669,0
167890.9378063,0
167890.9557594,0
167890.9767236,0
167890.9946508,0
167891.015601,0
167891.0365432,0
167891.054487,0
167891.0754293,0
167891.093381,0
167891.1143613,0
167891.1352838,0
167891.1532392,0
167891.1741852,1
167891.1951219,16
167891.2131001,32
167891.2340215,61
167891.2519701,90
167891.2729289,119
167891.2938579,145
167891.3118096,170
167891.3327536,194
167891.3507153,217
167891.3716508,242
167891.3925875,269
167891.41053,295
167891.4314893,323
167891.4494312,349
167891.4703818,374
167891.4913352,397
167891.5092863,417
167891.5302263,437
167891.5481676,456
167891.5691554,475
167891.5900597,490
167891.6079987,506
167891.6289527,516
167891.6469067,528
167891.667847,538
167891.6887887,552
167891.7067494,569
167891.7277032,591
167891.7456468,616
167891.7666081,641
167891.7875417,661
167891.805516,678
167891.826438,689
167891.8443746,701
167891.865329,713
167891.8863035,727
167891.9042098,740
167891.924699,752
167891.9456332,761
167891.9636011,766
167891.9845385,771
167892.0050122,778
167892.0229585,785
167892.0438977,793
167892.0618519,797
167892.0827989,800
167892.1037488,799
167892.1216967,799
167892.1426322,800
167892.1605996,802
167892.1815328,805
167892.2024339,809
167892.2215924,812
167892.2395185,815
167892.2604621,816
167892.2814314,815
167892.2993697,813
167892.3203222,809
167892.3382528,805
167892.3592205,799
167892.3801466,791
167892.398093,783
167892.4190538,773
167892.4369978,768
167892.4579298,766
167892.4788729,772
167892.4968588,784
167892.5177859,797
167892.5357353,811
167892.5566784,817
167892.5776425,817
167892.5955631,813
167892.6165017,810
167892.6344588,808
167892.655403,810
167892.6763405,812
167892.6942997,812
167892.7152523,809
167892.7331972,803
167892.7541613,797
167892.7750942,792
167892.7930801,789
167892.8139933,786
167892.831943,783
167892.852898,778
167892.8738499,770
167892.8917763,764
167892.9127148,759
167892.933188,756
167892.9511312,756
167892.9720857,756
167892.9900316,756
167893.0109883,754
167893.031932,752
167893.0498707,749
167893.0708238,745
167893.0888076,742
167893.1097149,738
167893.1306599,735
167893.1486153,727
167893.1695911,720
167893.1875171,711
167893.2084625,704
167893.2294113,702
167893.2473531,704
167893.2682977,715
167893.2862545,728
167893.307185,742
167893.3281277,750
167893.3460797,751
167893.3670272,747
167893.3850338,742
167893.405933,739
167893.426865,739
167893.4448177,738
167893.4657952,734
167893.4837168,721
167893.504671,702
167893.5256016,679
167893.5435611,657
167893.5645128,637
167893.5824505,619
167893.6034004,600
167893.6243415,582
167893.642299,559
167893.663259,538
167893.6812306,517
167893.7021672,496
167893.7230816,478
167893.7410587,459
167893.7620139,441
167893.7799323,422
167893.8008647,403
167893.8218271,383
167893.8397623,362
167893.8607154,341
167893.8786555,320
167893.8996026,301
167893.9200854,281
167893.9380663,260
167893.9589813,237
167893.9799178,211
167893.9978702,187
167894.0188143,164
167894.037346,147
167894.0579019,137
167894.0788505,130
167894.0968116,123
167894.1177372,111
167894.1358043,93
167894.1566513,72
167894.1775925,52
167894.1955363,38
167894.2165318,27
167894.2365409,19
167894.2560352,10
167894.2740129,6
167894.294938,0
167894.3156571,0
167894.3335992,0
167894.3545547,0
167894.3725019,0
167894.3934376,0
167894.4143785,0
167894.4323465,0
167894.453292,0
167894.4712359,0
167894.4921773,0
167894.5131568,0
167894.5317759,0
167894.5520312,0
167894.5699886,0
167894.5909253,0
167894.6118638,0
167894.629815,0
167894.6507592,0
167894.6717432,0
167894.6897127,0
167894.7106281,0
167894.7285663,0
167894.7495552,0
167894.7704775,13
167894.7884266,28
167894.8093433,57
167894.827334,91
167894.8482467,128
167894.8691856,167
167894.8871461,204
167894.9076643,234
167894.9255712,258
167894.9465325,276
167894.9674609,294
167894.985408,313
167895.0063676,338
167895.0242928,363
167895.0452523,388
167895.0662545,410
167895.0841416,427
167895.1051031,443
167895.1260505,459
167895.1439967,476
167895.1649332,496
167895.1828738,515
167895.2038397,535
167895.2247721,554
167895.2427265,571
167895.2636793,590
167895.2816265,608
167895.3025928,626
167895.3235183,644
167895.3414741,660
167895.3624191,675
167895.380379,687
167895.4013018,699
167895.4222602,708
167895.4402219,716
167895.4611403,724
167895.4790902,729
167895.5000284,733
167895.52098,735
167895.5389386,733
167895.5598775,730
167895.5778285,727
167895.5987775,724
167895.6197152,726
167895.6376795,731
167895.6586164,744
167895.6765607,759
167895.6975351,775
167895.7184444,788
167895.7363911,796
167895.7573443,798
167895.7753009,798
167895.7962327,797
167895.81719,798
167895.8351362,801
167895.8560848,804
167895.8740366,804
167895.8949909,803
167895.9154581,798
167895.9334058,795
167895.9543673,792
167895.9753019,790
167895.9932842,787
167896.014202,784
167896.0321558,779
167896.0531034,776
167896.0740839,773
167896.0920002,772
167896.1129378,772
167896.1308959,771
167896.151863,772
167896.1728043,770
167896.1907188,769
167896.2116645,766
167896.2296128,763
167896.2493731,759
167896.2698323,756
167896.2903063,753
167896.3112817,750
167896.3291966,745
167896.3501488,739
167896.3680882,729
167896.3890387,719
167896.4099769,710
167896.4279461,706
167896.4488695,710
167896.466823,720
167896.4877689,735
167896.5087194,747
167896.5267026,754
167896.5476179,753
167896.5655705,749
167896.5865127,742
167896.6074955,739
167896.625398,737
167896.6463467,736
167896.6642973,735
167896.6852427,729
167896.7061885,723
167896.7241377,716
167896.7450747,711
167896.7630274,708
167896.7839809,704
167896.8049388,696
167896.8229289,683
167896.843831,665
167896.8617848,650
167896.8827522,638
167896.9036972,625
167896.9211577,607
167896.9421173,574
167896.963046,533
167896.9809923,490
167897.0019315,460
167897.0198802,443
167897.0408412,435
167897.0617705,424
167897.0797302,400
167897.1006645,357
167897.1186604,303
167897.1395851,242
167897.1605792,179
167897.1784786,119
167897.199444,65
167897.2173583,29
167897.2383086,6
167897.2592497,0
167897.2772346,0
167897.2981404,0
167897.31609,0
167897.3370399,0
167897.3580246,0
167897.3759368,0
167897.3968967,0
167897.4148302,0
167897.4357868,0
167897.4567302,0
167897.4747056,0
167897.4956174,0
167897.5135592,0
167897.5345137,0
167897.5555104,0
167897.5734442,0
167897.5943605,0
167897.6123021,0
167897.6332608,0
167897.6542186,0
167897.6721413,0
167897.6930869,0
167897.7110426,0
167897.7319766,0
167897.7529156,0
167897.7708766,0
167897.7918333,0
167897.8097691,0
167897.8307191,0
167897.8516624,0
167897.8696502,0
167897.8905671,0
167897.9085064,0
167897.9289961,0
167897.949962,0
167897.9678791,0
167897.9888461,0
167898.0097841,0
167898.0277523,0
167898.0486638,0
167898.0666208,0
167898.0875588,7
167898.1085547,14
167898.1264692,29
167898.1473957,47
167898.1653513,69
167898.1863087,97
167898.2072445,132
167898.2251977,170
167898.2461269,208
167898.2640804,244
167898.2845498,275
167898.3055011,301
167898.3234817,329
167898.344393,359
167898.3653215,391
167898.3832776,420
167898.4042462,444
167898.4221762,460
167898.4431302,473
167898.4640572,487
167898.4820136,504
167898.5029646,526
167898.5209112,546
167898.5418562,564
167898.5627968,580
167898.5807403,588
167898.6017019,596
167898.6196383,600
167898.6406182,606
167898.661529,615
167898.6794728,633
167898.7004211,655
167898.7183764,680
167898.7393289,701
167898.7602687,716
167898.7782101,727
167898.7991635,737
167898.8171121,749
167898.8380577,763
167898.8590407,778
167898.8770112,791
167898.8979044,806
167898.9183761,817
167898.9363769,827
167898.9573027,833
167898.9752397,833
167898.9961762,829
167899.0167145,823
167899.0346524,814
167899.0555771,810
167899.0765268,806
167899.0945123,807
167899.1154279,807
167899.1333687,804
167899.1543197,795
167899.1752984,783
167899.1932228,771
167899.2141601,760
167899.2321157,752
167899.2530648,745
167899.2740118,736
167899.2919618,729
167899.3128922,721
167899.3308445,714
167899.3518011,707
167899.3727339,700
167899.390715,692
167899.4116381,686
167899.4295842,678
167899.4505342,670
167899.4714838,660
167899.4894206,649
167899.5103738,637
167899.5283181,627
167899.5492566,623
167899.5702116,628
167899.5881494,643
167899.6091069,659
167899.6271041,673
167899.6479954,677
167899.6689363,672
167899.6869124,665
167899.7078939,658
167899.7279452,656
